-4.87934  -5.25533  -11.5451  -11.1104
-4.87502  -5.25101  -11.8188  -11.4764
-4.8707  -5.24669  -11.5577  -13.6804
-4.86638  -5.24237  -11.4963  -11.9396
-4.86206  -5.23805  -10.9209  -11.722
-4.85774  -5.23373  -13.117  -11.5866
-4.85341  -5.2294  -11.4388  -12.468
-4.84909  -5.22508  -11.6082  -12.0951
-4.84477  -5.22076  -11.292  -13.1417
-4.84045  -5.21644  -11.1776  -11.326
-4.83613  -5.21212  -10.9873  -11.9499
-4.83181  -5.2078  -10.9748  -11.5864
-4.82749  -5.20348  -11.1017  -11.3788
-4.82316  -5.19915  -11.1058  -11.8545
-4.81884  -5.19483  -12.0999  -11.2463
-4.81452  -5.19051  -10.8682  -11.2004
-4.8102  -5.18619  -11.0241  -11.6406
-4.80588  -5.18187  -11.2444  -11.8525
-4.80156  -5.17755  -11.5093  -11.405
-4.79724  -5.17323  -11.0452  -11.6881
-4.79292  -5.1689  -11.9251  -11.9551
-4.78859  -5.16458  -11.0089  -11.3298
-4.78427  -5.16026  -11.1449  -11.8921
-4.77995  -5.15594  -10.9026  -11.4376
-4.77563  -5.15162  -10.8716  -11.5294
-4.77131  -5.1473  -10.9986  -11.7364
-4.76699  -5.14298  -11.1403  -12.4756
-4.76267  -5.13865  -11.086  -12.152
-4.75834  -5.13433  -11.679  -13.5654
-4.75402  -5.13001  -11.004  -11.951
-4.7497  -5.12569  -11.4822  -12.1579
-4.74538  -5.12137  -11.7887  -12.2239
-4.74106  -5.11705  -11.3126  -12.6414
-4.73674  -5.11273  -11.0181  -11.3935
-4.73242  -5.10841  -11.1809  -11.2678
-4.72809  -5.10408  -11.5356  -11.7158
-4.72377  -5.09976  -11.1084  -11.3602
-4.71945  -5.09544  -10.8497  -11.7286
-4.71513  -5.09112  -10.9834  -11.5151
-4.71081  -5.0868  -11.0286  -11.5983
-4.70649  -5.08248  -11.0935  -12.056
-4.70217  -5.07816  -11.1986  -11.6866
-4.69784  -5.07383  -11.0826  -11.8473
-4.69352  -5.06951  -11.1155  -11.7629
-4.6892  -5.06519  -11.1343  -11.6658
-4.68488  -5.06087  -10.9589  -11.9425
-4.68056  -5.05655  -11.267  -12.4473
-4.67624  -5.05223  -10.897  -11.7423
-4.67192  -5.04791  -11.0225  -11.3266
-4.6676  -5.04358  -11.1802  -11.4822
-4.66327  -5.03926  -11.187  -11.4816
-4.65895  -5.03494  -11.0137  -11.8933
-4.65463  -5.03062  -10.9569  -11.8276
-4.65031  -5.0263  -11.1659  -12.2085
-4.64599  -5.02198  -10.7811  -11.4068
-4.64167  -5.01766  -10.7824  -11.5652
-4.63735  -5.01333  -10.7613  -11.6068
-4.63302  -5.00901  -10.8663  -11.5104
-4.6287  -5.00469  -11.1107  -11.7335
-4.62438  -5.00037  -10.8463  -11.8566
-4.62006  -4.99605  -10.8769  -12.648
-4.61574  -4.99173  -10.8876  -11.9525
-4.61142  -4.98741  -11.0633  -11.9254
-4.6071  -4.98308  -10.7695  -12.2249
-4.60277  -4.97876  -10.8201  -11.8486
-4.59845  -4.97444  -10.9369  -12.256
-4.59413  -4.97012  -10.7538  -11.6271
-4.58981  -4.9658  -10.7779  -12.2268
-4.58549  -4.96148  -10.7724  -11.7013
-4.58117  -4.95716  -10.7745  -11.5156
-4.57685  -4.95283  -10.8154  -13.1685
-4.57253  -4.94851  -10.7612  -13.368
-4.5682  -4.94419  -10.7135  -11.8129
-4.56388  -4.93987  -10.7869  -11.9661
-4.55956  -4.93555  -10.8837  -11.8774
-4.55524  -4.93123  -10.8175  -12.218
-4.55092  -4.92691  -10.8663  -12.9264
-4.5466  -4.92258  -10.7754  -12.0903
-4.54228  -4.91826  -10.6926  -12.2062
-4.53795  -4.91394  -10.7785  -11.9964
-4.53363  -4.90962  -10.6934  -12.5361
-4.52931  -4.9053  -10.7865  -13.1234
-4.52499  -4.90098  -10.755  -11.9379
-4.52067  -4.89666  -10.7372  -11.5935
-4.51635  -4.89234  -10.6686  -12.9228
-4.51203  -4.88801  -10.7647  -12.023
-4.5077  -4.88369  -10.6819  -12.2602
-4.50338  -4.87937  -10.6954  -12.1126
-4.49906  -4.87505  -10.667  -11.906
-4.49474  -4.87073  -10.625  -11.7577
-4.49042  -4.86641  -10.6617  -11.5822
-4.4861  -4.86209  -10.6076  -13.5216
-4.48178  -4.85776  -10.6006  -11.6818
-4.47745  -4.85344  -10.6017  -12.2711
-4.47313  -4.84912  -10.6187  -12.3869
-4.46881  -4.8448  -10.5466  -12.138
-4.46449  -4.84048  -10.5601  -11.8591
-4.46017  -4.83616  -10.5169  -11.5757
-4.45585  -4.83184  -10.5657  -11.7422
-4.45153  -4.82751  -10.5894  -12.0211
-4.44721  -4.82319  -10.5576  -11.9741
-4.44288  -4.81887  -10.5109  -12.0841
-4.43856  -4.81455  -10.5393  -12.4929
-4.43424  -4.81023  -10.5237  -11.8266
-4.42992  -4.80591  -10.5303  -11.8606
-4.4256  -4.80159  -10.5242  -12.0432
-4.42128  -4.79726  -10.4455  -11.9223
-4.41696  -4.79294  -10.4802  -12.0114
-4.41263  -4.78862  -10.4546  -11.7324
-4.40831  -4.7843  -10.4736  -11.5519
-4.40399  -4.77998  -10.4668  -12.9719
-4.39967  -4.77566  -10.4298  -12.6704
-4.39535  -4.77134  -10.4282  -12.5309
-4.39103  -4.76701  -10.4349  -12.4342
-4.38671  -4.76269  -10.4346  -11.8605
-4.38238  -4.75837  -10.4157  -11.6127
-4.37806  -4.75405  -10.4193  -13.1126
-4.37374  -4.74973  -10.3985  -12.2463
-4.36942  -4.74541  -10.3781  -12.551
-4.3651  -4.74109  -10.3887  -11.9324
-4.36078  -4.73676  -10.3588  -11.7254
-4.35646  -4.73244  -10.3718  -12.6445
-4.35213  -4.72812  -10.3602  -12.5415
-4.34781  -4.7238  -10.3707  -11.8849
-4.34349  -4.71948  -10.3141  -12.7971
-4.33917  -4.71516  -10.3433  -12.158
-4.33485  -4.71084  -10.3284  -12.1277
-4.33053  -4.70651  -10.3059  -12.2763
-4.32621  -4.70219  -10.2949  -12.069
-4.32189  -4.69787  -10.278  -11.9671
-4.31756  -4.69355  -10.2778  -11.7924
-4.31324  -4.68923  -10.2682  -12.0795
-4.30892  -4.68491  -10.275  -12.2825
-4.3046  -4.68059  -10.2646  -11.8583
-4.30028  -4.67626  -10.235  -11.8822
-4.29596  -4.67194  -10.2528  -12.0815
-4.29164  -4.66762  -10.2245  -12.9276
-4.28731  -4.6633  -10.2178  -12.8427
-4.28299  -4.65898  -10.2087  -12.0861
-4.27867  -4.65466  -10.207  -12.2362
-4.27435  -4.65034  -10.1854  -12.4679
-4.27003  -4.64601  -10.1837  -12.1337
-4.26571  -4.64169  -10.1769  -12.4823
-4.26139  -4.63737  -10.158  -12.2297
-4.25706  -4.63305  -10.1646  -12.3558
-4.25274  -4.62873  -10.1529  -13.3624
-4.24842  -4.62441  -10.1375  -12.5993
-4.2441  -4.62009  -10.1327  -12.1822
-4.23978  -4.61576  -10.1228  -11.9458
-4.23546  -4.61144  -10.1106  -12.7264
-4.23114  -4.60712  -10.1127  -13.2609
-4.22682  -4.6028  -10.0916  -12.5684
-4.22249  -4.59848  -10.0844  -12.2339
-4.21817  -4.59416  -10.087  -12.9792
-4.21385  -4.58984  -10.0752  -11.9476
-4.20953  -4.58551  -10.0752  -12.8711
-4.20521  -4.58119  -10.0513  -12.1515
-4.20089  -4.57687  -10.0513  -12.9634
-4.19657  -4.57255  -10.0405  -12.5695
-4.19224  -4.56823  -10.0287  -12.2607
-4.18792  -4.56391  -10.0245  -11.9545
-4.1836  -4.55959  -10.0174  -11.8272
-4.17928  -4.55526  -10.0056  -12.4104
-4.17496  -4.55094  -9.99494  -12.8939
-4.17064  -4.54662  -9.98926  -12.5518
-4.16632  -4.5423  -9.98658  -12.543
-4.16199  -4.53798  -9.96745  -12.5153
-4.15767  -4.53366  -9.96025  -12.5447
-4.15335  -4.52934  -9.95657  -11.968
-4.14903  -4.52501  -9.94738  -12.0596
-4.14471  -4.52069  -9.93958  -12.1745
-4.14039  -4.51637  -9.92259  -12.9093
-4.13607  -4.51205  -9.91542  -11.9451
-4.13174  -4.50773  -9.91375  -12.3764
-4.12742  -4.50341  -9.90065  -12.5624
-4.1231  -4.49909  -9.89418  -12.5489
-4.11878  -4.49476  -9.88787  -12.5265
-4.11446  -4.49044  -9.87497  -13.2287
-4.11014  -4.48612  -9.86731  -13.2119
-4.10582  -4.4818  -9.85563  -12.6702
-4.1015  -4.47748  -9.84866  -12.2062
-4.09717  -4.47316  -9.84115  -12.5951
-4.09285  -4.46884  -9.83051  -12.3923
-4.08853  -4.46451  -9.82526  -12.1126
-4.08421  -4.46019  -9.81997  -12.7191
-4.07989  -4.45587  -9.80629  -12.4403
-4.07557  -4.45155  -9.79922  -12.9875
-4.07125  -4.44723  -9.79051  -12.2631
-4.06692  -4.44291  -9.78365  -12.2075
-4.0626  -4.43859  -9.77213  -12.09
-4.05828  -4.43426  -9.76494  -13.0477
-4.05396  -4.42994  -9.75359  -12.5775
-4.04964  -4.42562  -9.74684  -15.9546
-4.04532  -4.4213  -9.73984  -12.5749
-4.041  -4.41698  -9.72986  -12.701
-4.03667  -4.41266  -9.72276  -12.3198
-4.03235  -4.40834  -9.71308  -12.2687
-4.02803  -4.40401  -9.70536  -12.7074
-4.02371  -4.39969  -9.69801  -12.8647
-4.01939  -4.39537  -9.68586  -12.5809
-4.01507  -4.39105  -9.67808  -12.3286
-4.01075  -4.38673  -9.66798  -12.3338
-4.00643  -4.38241  -9.65849  -12.0703
-4.0021  -4.37809  -9.65196  -12.0231
-3.99778  -4.37376  -9.64488  -12.4352
-3.99346  -4.36944  -9.63476  -13.1272
-3.98914  -4.36512  -9.62515  -13.0919
-3.98482  -4.3608  -9.61706  -12.0807
-3.9805  -4.35648  -9.60852  -13.2995
-3.97618  -4.35216  -9.60062  -12.7537
-3.97185  -4.34784  -9.59285  -12.2078
-3.96753  -4.34351  -9.58176  -12.4407
-3.96321  -4.33919  -9.57405  -14.2556
-3.95889  -4.33487  -9.56591  -12.556
-3.95457  -4.33055  -9.55636  -13.051
-3.95025  -4.32623  -9.54703  -12.6895
-3.94593  -4.32191  -9.53962  -12.952
-3.9416  -4.31758  -9.53022  -12.1337
-3.93728  -4.31326  -9.52329  -12.5968
-3.93296  -4.30894  -9.51291  -12.2138
-3.92864  -4.30462  -9.50577  -12.115
-3.92432  -4.3003  -9.49634  -12.2607
-3.92  -4.29598  -9.48753  -12.4105
-3.91568  -4.29166  -9.47842  -12.6497
-3.91135  -4.28733  -9.47086  -12.4097
-3.90703  -4.28301  -9.46195  -12.5835
-3.90271  -4.27869  -9.4524  -12.7368
-3.89839  -4.27437  -9.44444  -12.6043
-3.89407  -4.27005  -9.43635  -12.782
-3.88975  -4.26573  -9.42732  -12.4802
-3.88543  -4.26141  -9.41902  -12.547
-3.88111  -4.25708  -9.40967  -12.5039
-3.87678  -4.25276  -9.40051  -12.375
-3.87246  -4.24844  -9.39258  -12.5353
-3.86814  -4.24412  -9.38356  -12.6069
-3.86382  -4.2398  -9.37462  -12.2602
-3.8595  -4.23548  -9.36669  -12.5017
-3.85518  -4.23115  -9.35764  -12.7855
-3.85086  -4.22683  -9.34937  -13.8682
-3.84653  -4.22251  -9.34138  -12.8278
-3.84221  -4.21819  -9.33207  -12.7488
-3.83789  -4.21387  -9.3237  -12.6456
-3.83357  -4.20955  -9.31433  -13.198
-3.82925  -4.20523  -9.306  -12.3445
-3.82493  -4.2009  -9.29754  -12.3472
-3.82061  -4.19658  -9.28876  -12.083
-3.81628  -4.19226  -9.2805  -12.6564
-3.81196  -4.18794  -9.27136  -12.6639
-3.80764  -4.18362  -9.26247  -13.1089
-3.80332  -4.1793  -9.25446  -12.5142
-3.799  -4.17498  -9.24566  -12.5004
-3.79468  -4.17065  -9.23693  -15.2556
-3.79036  -4.16633  -9.22826  -12.2344
-3.78604  -4.16201  -9.21949  -12.4785
-3.78171  -4.15769  -9.21102  -12.252
-3.77739  -4.15337  -9.20222  -12.7899
-3.77307  -4.14905  -9.19376  -12.858
-3.76875  -4.14472  -9.18488  -12.7066
-3.76443  -4.1404  -9.17669  -12.667
-3.76011  -4.13608  -9.16766  -13.5074
-3.75579  -4.13176  -9.159  -13.3806
-3.75146  -4.12744  -9.15007  -12.5269
-3.74714  -4.12312  -9.14163  -13.4414
-3.74282  -4.1188  -9.13322  -13.3014
-3.7385  -4.11447  -9.12456  -13.0413
-3.73418  -4.11015  -9.11572  -13.8542
-3.72986  -4.10583  -9.10763  -12.84
-3.72554  -4.10151  -9.09843  -12.8298
-3.72121  -4.09719  -9.09006  -13.1305
-3.71689  -4.09287  -9.08116  -12.5841
-3.71257  -4.08854  -9.07283  -12.4165
-3.70825  -4.08422  -9.06389  -12.6888
-3.70393  -4.0799  -9.0554  -13.8754
-3.69961  -4.07558  -9.04654  -12.8278
-3.69529  -4.07126  -9.03808  -12.7267
-3.69096  -4.06694  -9.02936  -12.4462
-3.68664  -4.06262  -9.02083  -13.4031
-3.68232  -4.05829  -9.01218  -12.7143
-3.678  -4.05397  -9.00359  -13.044
-3.67368  -4.04965  -8.99468  -13.0704
-3.66936  -4.04533  -8.98634  -12.8686
-3.66504  -4.04101  -8.97777  -12.6905
-3.66072  -4.03669  -8.96911  -13.4618
-3.65639  -4.03236  -8.96034  -13.0564
-3.65207  -4.02804  -8.95182  -12.6816
-3.64775  -4.02372  -8.94288  -12.4388
-3.64343  -4.0194  -8.93431  -12.5651
-3.63911  -4.01508  -8.9258  -13.4056
-3.63479  -4.01076  -8.9172  -12.6979
-3.63047  -4.00643  -8.90864  -12.9355
-3.62614  -4.00211  -8.89973  -12.7032
-3.62182  -3.99779  -8.89113  -13.2041
-3.6175  -3.99347  -8.88259  -12.3544
-3.61318  -3.98915  -8.87387  -13.6851
-3.60886  -3.98483  -8.86529  -12.4129
-3.60454  -3.98051  -8.85668  -13.6262
-3.60022  -3.97618  -8.84783  -13.0472
-3.59589  -3.97186  -8.83932  -12.7183
-3.59157  -3.96754  -8.83074  -12.9228
-3.58725  -3.96322  -8.82214  -12.5738
-3.58293  -3.9589  -8.81344  -13.591
-3.57861  -3.95458  -8.80473  -13.3062
-3.57429  -3.95025  -8.79623  -13.1253
-3.56997  -3.94593  -8.78741  -13.1457
-3.56564  -3.94161  -8.77894  -12.5496
-3.56132  -3.93729  -8.77029  -15.1095
-3.557  -3.93297  -8.76165  -12.759
-3.55268  -3.92865  -8.75297  -13.5601
-3.54836  -3.92432  -8.74428  -13.1518
-3.54404  -3.92  -8.73569  -12.6708
-3.53972  -3.91568  -8.72696  -13.6043
-3.5354  -3.91136  -8.71828  -14.4632
-3.53107  -3.90704  -8.70975  -13.0282
-3.52675  -3.90272  -8.70114  -13.0272
-3.52243  -3.89839  -8.69246  -12.6205
-3.51811  -3.89407  -8.68379  -13.6262
-3.51379  -3.88975  -8.67512  -12.7668
-3.50947  -3.88543  -8.66651  -13.4862
-3.50515  -3.88111  -8.65788  -13.0324
-3.50082  -3.87679  -8.64922  -13.1957
-3.4965  -3.87246  -8.64056  -13.2206
-3.49218  -3.86814  -8.63193  -13.0979
-3.48786  -3.86382  -8.62327  -12.4648
-3.48354  -3.8595  -8.61459  -13.459
-3.47922  -3.85518  -8.60605  -13.219
-3.4749  -3.85086  -8.59739  -12.9334
-3.47057  -3.84653  -8.58874  -15.1095
-3.46625  -3.84221  -8.58013  -13.0889
-3.46193  -3.83789  -8.57141  -14.3748
-3.45761  -3.83357  -8.56276  -13.9861
-3.45329  -3.82925  -8.55418  -12.7034
-3.44897  -3.82493  -8.54553  -12.7617
-3.44465  -3.8206  -8.53684  -13.5986
-3.44033  -3.81628  -8.52822  -12.6834
-3.436  -3.81196  -8.51958  -13.548
-3.43168  -3.80764  -8.5109  -12.8403
-3.42736  -3.80332  -8.50228  -14.247
-3.42304  -3.799  -8.49366  -13.1164
-3.41872  -3.79467  -8.485  -13.2909
-3.4144  -3.79035  -8.47639  -12.787
-3.41008  -3.78603  -8.46773  -12.9782
-3.40575  -3.78171  -8.45909  -13.2238
-3.40143  -3.77739  -8.45043  -14.0201
-3.39711  -3.77306  -8.4418  -13.3887
-3.39279  -3.76874  -8.43314  -13.4689
-3.38847  -3.76442  -8.42448  -13.0418
-3.38415  -3.7601  -8.41587  -14.2918
-3.37983  -3.75578  -8.40725  -13.8612
-3.3755  -3.75146  -8.39858  -12.9833
-3.37118  -3.74713  -8.38996  -13.3365
-3.36686  -3.74281  -8.38128  -13.7843
-3.36254  -3.73849  -8.37266  -13.8275
-3.35822  -3.73417  -8.36401  -13.3397
-3.3539  -3.72985  -8.35537  -12.8827
-3.34958  -3.72553  -8.34674  -13.3324
-3.34525  -3.7212  -8.33808  -13.4068
-3.34093  -3.71688  -8.32945  -13.1852
-3.33661  -3.71256  -8.3208  -13.1793
-3.33229  -3.70824  -8.31217  -14.3525
-3.32797  -3.70392  -8.30349  -13.2871
-3.32365  -3.69959  -8.29487  -13.2344
-3.31933  -3.69527  -8.28624  -12.9852
-3.31501  -3.69095  -8.27758  -12.9268
-3.31068  -3.68663  -8.26895  -13.0062
-3.30636  -3.68231  -8.26029  -13.1912
-3.30204  -3.67799  -8.25164  -12.8679
-3.29772  -3.67366  -8.24301  -12.7332
-3.2934  -3.66934  -8.23438  -13.3062
-3.28908  -3.66502  -8.22572  -14.1095
-3.28476  -3.6607  -8.2171  -12.9396
-3.28043  -3.65638  -8.20844  -13.509
-3.27611  -3.65205  -8.19979  -12.8707
-3.27179  -3.64773  -8.19115  -13.1344
-3.26747  -3.64341  -8.18252  -13.215
-3.26315  -3.63909  -8.17386  -12.926
-3.25883  -3.63477  -8.16524  -13.0076
-3.25451  -3.63045  -8.15659  -13.368
-3.25018  -3.62612  -8.14795  -13.0392
-3.24586  -3.6218  -8.1393  -12.9434
-3.24154  -3.61748  -8.13067  -13.3252
-3.23722  -3.61316  -8.12201  -13.7165
-3.2329  -3.60884  -8.11338  -14.5232
-3.22858  -3.60451  -8.10473  -12.7725
-3.22426  -3.60019  -8.09608  -13.1234
-3.21994  -3.59587  -8.08745  -14.1221
-3.21561  -3.59155  -8.07879  -13.052
-3.21129  -3.58723  -8.07016  -12.9917
-3.20697  -3.5829  -8.06151  -13.2548
-3.20265  -3.57858  -8.05287  -12.9559
-3.19833  -3.57426  -8.04423  -13.4155
-3.19401  -3.56994  -8.03559  -13.247
-3.18969  -3.56562  -8.02694  -12.918
-3.18536  -3.56129  -8.0183  -13.0091
-3.18104  -3.55697  -8.00966  -13.0943
-3.17672  -3.55265  -8.00102  -13.2428
-3.1724  -3.54833  -7.99238  -13.9334
-3.16808  -3.54401  -7.98373  -13.3658
-3.16376  -3.53968  -7.97509  -13.1107
-3.15944  -3.53536  -7.96644  -13.1845
-3.15511  -3.53104  -7.9578  -13.6471
-3.15079  -3.52672  -7.94916  -13.2582
-3.14647  -3.5224  -7.94052  -13.8179
-3.14215  -3.51807  -7.93188  -13.1364
-3.13783  -3.51375  -7.92323  -13.3461
-3.13351  -3.50943  -7.91459  -13.0631
-3.12919  -3.50511  -7.90594  -13.7017
-3.12486  -3.50079  -7.8973  -13.4833
-3.12054  -3.49646  -7.88866  -13.408
-3.11622  -3.49214  -7.88002  -13.3959
-3.1119  -3.48782  -7.87138  -13.7451
-3.10758  -3.4835  -7.86273  -13.0418
-3.10326  -3.47918  -7.85409  -15.0515
-3.09894  -3.47485  -7.84545  -13.0854
-3.09462  -3.47053  -7.83681  -12.8357
-3.09029  -3.46621  -7.82816  -14.4231
-3.08597  -3.46189  -7.81952  -13.5744
-3.08165  -3.45756  -7.81087  -13.1927
-3.07733  -3.45324  -7.80223  -13.4335
-3.07301  -3.44892  -7.79359  -14.0408
-3.06869  -3.4446  -7.78495  -13.3817
-3.06437  -3.44028  -7.7763  -13.9634
-3.06004  -3.43595  -7.76766  -12.9946
-3.05572  -3.43163  -7.75902  -14.1552
-3.0514  -3.42731  -7.75038  -13.2937
-3.04708  -3.42299  -7.74174  -13.645
-3.04276  -3.41867  -7.73309  -13.3482
-3.03844  -3.41434  -7.72445  -14.3313
-3.03412  -3.41002  -7.71581  -15.3525
-3.02979  -3.4057  -7.70716  -14.3313
-3.02547  -3.40138  -7.69852  -14.5396
-3.02115  -3.39705  -7.68988  -14.1484
-3.01683  -3.39273  -7.68124  -13.3303
-3.01251  -3.38841  -7.67259  -13.8901
-3.00819  -3.38409  -7.66395  -13.227
-3.00387  -3.37977  -7.65531  -13.6623
-2.99955  -3.37544  -7.64666  -13.418
-2.99522  -3.37112  -7.63802  -13.3023
-2.9909  -3.3668  -7.62938  -13.3983
-2.98658  -3.36248  -7.62074  -13.2715
-2.98226  -3.35815  -7.61209  -14.1764
-2.97794  -3.35383  -7.60345  -13.3725
-2.97362  -3.34951  -7.59481  -13.8275
-2.9693  -3.34519  -7.58616  -13.8243
-2.96497  -3.34086  -7.57752  -13.6781
-2.96065  -3.33654  -7.56888  -13.4922
-2.95633  -3.33222  -7.56024  -13.1403
-2.95201  -3.3279  -7.55159  -15.4775
-2.94769  -3.32357  -7.54295  -14.0408
-2.94337  -3.31925  -7.53431  -13.5654
-2.93905  -3.31493  -7.52567  -14.0625
-2.93472  -3.31061  -7.51702  -13.4577
-2.9304  -3.30628  -7.50838  -13.7216
-2.92608  -3.30196  -7.49974  -13.1183
-2.92176  -3.29764  -7.49109  -13.6471
-2.91744  -3.29332  -7.48245  -13.3345
-2.91312  -3.28899  -7.47381  -13.7785
-2.9088  -3.28467  -7.46517  -13.4118
-2.90447  -3.28035  -7.45652  -13.3482
-2.90015  -3.27603  -7.44788  -13.4414
-2.89583  -3.2717  -7.43924  -13.4717
-2.89151  -3.26738  -7.4306  -13.1882
-2.88719  -3.26306  -7.42195  -13.1259
-2.88287  -3.25874  -7.41331  -13.569
-2.87855  -3.25441  -7.40467  -13.1772
-2.87423  -3.25009  -7.39602  -13.645
-2.8699  -3.24577  -7.38738  -14.4922
-2.86558  -3.24145  -7.37874  -13.1298
-2.86126  -3.23712  -7.3701  -13.4922
-2.85694  -3.2328  -7.36145  -13.834
-2.85262  -3.22848  -7.35281  -13.1021
-2.8483  -3.22416  -7.34417  -13.4563
-2.84398  -3.21983  -7.33553  -13.0062
-2.83965  -3.21551  -7.32688  -12.9289
-2.83533  -3.21119  -7.31824  -13.215
-2.83101  -3.20687  -7.3096  -13.1126
-2.82669  -3.20254  -7.30095  -13.4206
-2.82237  -3.19822  -7.29231  -13.2487
-2.81805  -3.1939  -7.28367  -12.9572
-2.81373  -3.18957  -7.27503  -12.949
-2.8094  -3.18525  -7.26638  -13.137
-2.80508  -3.18093  -7.25774  -12.8131
-2.80076  -3.17661  -7.2491  -13.1498
-2.79644  -3.17228  -7.24046  -12.8528
-2.79212  -3.16796  -7.23181  -12.9732
-2.7878  -3.16364  -7.22317  -12.9019
-2.78348  -3.15931  -7.21453  -13.0293
-2.77915  -3.15499  -7.20588  -12.9069
-2.77483  -3.15067  -7.19724  -12.8584
-2.77051  -3.14635  -7.1886  -12.9081
-2.76619  -3.14202  -7.17996  -12.8072
-2.76187  -3.1377  -7.17131  -12.8075
-2.75755  -3.13338  -7.16267  -12.7106
-2.75323  -3.12905  -7.15403  -12.8477
-2.74891  -3.12473  -7.14539  -12.7648
-2.74458  -3.12041  -7.13674  -12.701
-2.74026  -3.11608  -7.1281  -12.6147
-2.73594  -3.11176  -7.11946  -12.6981
-2.73162  -3.10744  -7.11081  -12.6814
-2.7273  -3.10312  -7.10217  -12.6948
-2.72298  -3.09879  -7.09353  -12.6374
-2.71866  -3.09447  -7.08489  -12.656
-2.71433  -3.09015  -7.07624  -12.5832
-2.71001  -3.08582  -7.0676  -12.5401
-2.70569  -3.0815  -7.05896  -12.598
-2.70137  -3.07718  -7.05031  -12.5358
-2.69705  -3.07285  -7.04167  -12.6047
-2.69273  -3.06853  -7.03303  -12.4999
-2.68841  -3.06421  -7.02439  -12.518
-2.68408  -3.05988  -7.01574  -12.4571
-2.67976  -3.05556  -7.0071  -12.4546
-2.67544  -3.05124  -6.99846  -12.4465
-2.67112  -3.04691  -6.98982  -12.4538
-2.6668  -3.04259  -6.98117  -12.3782
-2.66248  -3.03827  -6.97253  -12.3823
-2.65816  -3.03394  -6.96389  -12.3345
-2.65384  -3.02962  -6.95524  -12.387
-2.64951  -3.0253  -6.9466  -12.3165
-2.64519  -3.02097  -6.93796  -12.3137
-2.64087  -3.01665  -6.92932  -12.305
-2.63655  -3.01233  -6.92067  -12.301
-2.63223  -3.008  -6.91203  -12.2723
-2.62791  -3.00368  -6.90339  -12.2351
-2.62359  -2.99936  -6.89475  -12.2446
-2.61926  -2.99503  -6.8861  -12.2022
-2.61494  -2.99071  -6.87746  -12.2244
-2.61062  -2.98638  -6.86882  -12.1675
-2.6063  -2.98206  -6.86017  -12.1683
-2.60198  -2.97774  -6.85153  -12.1475
-2.59766  -2.97341  -6.84289  -12.116
-2.59334  -2.96909  -6.83425  -12.1129
-2.58901  -2.96477  -6.8256  -12.1036
-2.58469  -2.96044  -6.81696  -12.0742
-2.58037  -2.95612  -6.80832  -12.0559
-2.57605  -2.95179  -6.79968  -12.0452
-2.57173  -2.94747  -6.79103  -12.0382
-2.56741  -2.94315  -6.78239  -12.0236
-2.56309  -2.93882  -6.77375  -12.0044
-2.55876  -2.9345  -6.7651  -11.9877
-2.55444  -2.93018  -6.75646  -11.9688
-2.55012  -2.92585  -6.74782  -11.9504
-2.5458  -2.92153  -6.73918  -11.9307
-2.54148  -2.9172  -6.73053  -11.9029
-2.53716  -2.91288  -6.72189  -11.8911
-2.53284  -2.90856  -6.71325  -11.8775
-2.52852  -2.90423  -6.7046  -11.8605
-2.52419  -2.89991  -6.69596  -11.8441
-2.51987  -2.89558  -6.68732  -11.8265
-2.51555  -2.89126  -6.67868  -11.8157
-2.51123  -2.88693  -6.67003  -11.7852
-2.50691  -2.88261  -6.66139  -11.7727
-2.50259  -2.87829  -6.65275  -11.7531
-2.49827  -2.87396  -6.64411  -11.7358
-2.49394  -2.86964  -6.63546  -11.7203
-2.48962  -2.86531  -6.62682  -11.7044
-2.4853  -2.86099  -6.61818  -11.6829
-2.48098  -2.85666  -6.60953  -11.6705
-2.47666  -2.85234  -6.60089  -11.6522
-2.47234  -2.84802  -6.59225  -11.6329
-2.46802  -2.84369  -6.58361  -11.6167
-2.46369  -2.83937  -6.57496  -11.5984
-2.45937  -2.83504  -6.56632  -11.5845
-2.45505  -2.83072  -6.55768  -11.5672
-2.45073  -2.82639  -6.54904  -11.549
-2.44641  -2.82207  -6.54039  -11.527
-2.44209  -2.81774  -6.53175  -11.5121
-2.43777  -2.81342  -6.52311  -11.496
-2.43345  -2.80909  -6.51446  -11.4794
-2.42912  -2.80477  -6.50582  -11.4586
-2.4248  -2.80044  -6.49718  -11.443
-2.42048  -2.79612  -6.48854  -11.4259
-2.41616  -2.79179  -6.47989  -11.4103
-2.41184  -2.78747  -6.47125  -11.3914
-2.40752  -2.78314  -6.46261  -11.3722
-2.4032  -2.77882  -6.45397  -11.3571
-2.39887  -2.77449  -6.44532  -11.3392
-2.39455  -2.77017  -6.43668  -11.3243
-2.39023  -2.76584  -6.42804  -11.305
-2.38591  -2.76152  -6.41939  -11.2883
-2.38159  -2.75719  -6.41075  -11.2702
-2.37727  -2.75287  -6.40211  -11.2549
-2.37295  -2.74854  -6.39347  -11.2359
-2.36862  -2.74422  -6.38482  -11.2187
-2.3643  -2.73989  -6.37618  -11.2007
-2.35998  -2.73557  -6.36754  -11.184
-2.35566  -2.73124  -6.3589  -11.1674
-2.35134  -2.72692  -6.35025  -11.1495
-2.34702  -2.72259  -6.34161  -11.1322
